profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1137.06,47.48,0.0,0.0,0.0,0.0,0.0,0,694,1000,500,0,0,0,0,15004,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1137.24,47.48,0.0,0.0,0.0,0.0,0.0,0,719,1000,500,0,0,0,0,15051,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1137.45,47.48,0.0,0.0,0.0,0.0,0.0,0,722,1000,500,0,0,0,0,15099,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.7,47.48,0.0,0.0,0.0,0.0,0.0,0,743,1000,500,0,0,0,0,15146,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.98,47.48,0.0,0.0,0.0,0.0,0.0,0,746,1000,500,0,0,0,0,15194,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1137.64,47.48,0.0,0.0,0.0,0.0,0.0,0,546,1000,500,0,0,0,0,15242,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0575,1137.34,47.48,0.0,0.0,0.0,0.0,0.0,0,566,1000,500,0,0,0,0,15289,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1137.08,47.48,0.0,0.0,0.0,0.0,0.0,0,566,1000,500,0,0,0,0,15337,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0575,1136.86,47.48,0.0,0.0,0.0,0.0,0.0,0,594,1000,500,0,0,0,0,15384,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1136.68,47.48,0.0,0.0,0.0,0.0,0.0,0,589,1000,500,0,0,0,0,15432,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0004,0.0576,1136.54,47.48,0.0,0.0,0.0,0.0,0.0,0,613,1000,500,0,0,0,0,15479,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.43,47.48,0.0,0.0,0.0,0.0,0.0,0,615,1000,500,0,0,0,0,15527,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.34,47.48,0.0,0.0,0.0,0.0,0.0,0,624,1000,500,0,0,0,0,15575,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.29,47.48,0.0,0.0,0.0,0.0,0.0,0,646,1000,500,0,0,0,0,15622,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.27,47.48,0.0,0.0,0.0,0.0,0.0,0,644,1000,500,0,0,0,0,15670,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0004,0.0576,1136.27,47.49,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,15718,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.29,47.48,0.0,0.0,0.0,0.0,0.0,0,671,1000,500,0,0,0,0,15765,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.36,47.49,0.0,0.0,0.0,0.0,0.0,0,673,1000,500,0,0,0,0,15813,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.45,47.49,0.0,0.0,0.0,0.0,0.0,0,691,1000,500,0,0,0,0,15860,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.59,47.49,0.0,0.0,0.0,0.0,0.0,0,694,1000,500,0,0,0,0,15908,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.73,47.49,0.0,0.0,0.0,0.0,0.0,0,701,1000,500,0,0,0,0,15956,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.9,47.49,0.0,0.0,0.0,0.0,0.0,0,724,1000,500,0,0,0,0,16003,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1137.13,47.49,0.0,0.0,0.0,0.0,0.0,0,727,1000,500,0,0,0,0,16051,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.37,47.49,0.0,0.0,0.0,0.0,0.0,0,749,1000,500,0,0,0,0,16098,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.65,47.49,0.0,0.0,0.0,0.0,0.0,0,749,1000,500,0,0,0,0,16146,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1137.34,47.49,0.0,0.0,0.0,0.0,0.0,0,550,1000,500,0,0,0,0,16194,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0575,1137.08,47.49,0.0,0.0,0.0,0.0,0.0,0,571,1000,500,0,0,0,0,16241,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1136.84,47.49,0.0,0.0,0.0,0.0,0.0,0,575,1000,500,0,0,0,0,16289,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0575,1136.65,47.49,0.0,0.0,0.0,0.0,0.0,0,599,1000,500,0,0,0,0,16336,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0576,1136.5,47.49,0.0,0.0,0.0,0.0,0.0,0,599,1000,500,0,0,0,0,16384,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.35,47.49,0.0,0.0,0.0,0.0,0.0,0,604,1000,500,0,0,0,0,16432,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.24,47.49,0.0,0.0,0.0,0.0,0.0,0,624,1000,500,0,0,0,0,16479,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.16,47.49,0.0,0.0,0.0,0.0,0.0,0,627,1000,500,0,0,0,0,16527,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0004,0.0576,1136.09,47.49,0.0,0.0,0.0,0.0,0.0,0,629,1000,500,0,0,0,0,16575,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.05,47.49,0.0,0.0,0.0,0.0,0.0,0,648,1000,500,0,0,0,0,16622,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.05,47.49,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,16670,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.08,47.49,0.0,0.0,0.0,0.0,0.0,0,673,1000,500,0,0,0,0,16717,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.14,47.49,0.0,0.0,0.0,0.0,0.0,0,675,1000,500,0,0,0,0,16765,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0004,0.0577,1136.23,47.49,0.0,0.0,0.0,0.0,0.0,0,695,1000,500,0,0,0,0,16812,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.36,47.49,0.0,0.0,0.0,0.0,0.0,0,696,1000,500,0,0,0,0,16860,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.48,47.49,0.0,0.0,0.0,0.0,0.0,0,696,1000,500,0,0,0,0,16908,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.64,47.49,0.0,0.0,0.0,0.0,0.0,0,720,1000,500,0,0,0,0,16955,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.83,47.49,0.0,0.0,0.0,0.0,0.0,0,723,1000,500,0,0,0,0,17003,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1137.06,47.49,0.0,0.0,0.0,0.0,0.0,0,740,1000,500,0,0,0,0,17050,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.31,47.49,0.0,0.0,0.0,0.0,0.0,0,745,1000,500,0,0,0,0,17098,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1137.02,47.5,0.0,0.0,0.0,0.0,0.0,0,547,1000,500,0,0,0,0,17146,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0575,1136.76,47.49,0.0,0.0,0.0,0.0,0.0,0,570,1000,500,0,0,0,0,17193,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1136.53,47.5,0.0,0.0,0.0,0.0,0.0,0,573,1000,500,0,0,0,0,17241,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0576,1136.34,47.49,0.0,0.0,0.0,0.0,0.0,0,595,1000,500,0,0,0,0,17288,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0576,1136.18,47.5,0.0,0.0,0.0,0.0,0.0,0,596,1000,500,0,0,0,0,17336,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1136.03,47.5,0.0,0.0,0.0,0.0,0.0,0,599,1000,500,0,0,0,0,17384,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.91,47.5,0.0,0.0,0.0,0.0,0.0,0,612,1000,500,0,0,0,0,17431,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.82,47.5,0.0,0.0,0.0,0.0,0.0,0,620,1000,500,0,0,0,0,17479,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.76,47.5,0.0,0.0,0.0,0.0,0.0,0,638,1000,500,0,0,0,0,17526,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0576,1135.77,47.49,0.0,0.0,0.0,0.0,0.0,0,645,1000,500,0,0,0,0,17573,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0577,1135.77,47.5,0.0,0.0,0.0,0.0,0.0,0,649,1000,500,0,0,0,0,17621,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.78,47.5,0.0,0.0,0.0,0.0,0.0,0,658,1000,500,0,0,0,0,17669,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0577,1135.82,47.5,0.0,0.0,0.0,0.0,0.0,0,681,1000,500,0,0,0,0,17716,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.9,47.5,0.0,0.0,0.0,0.0,0.0,0,679,1000,500,0,0,0,0,17764,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.99,47.5,0.0,0.0,0.0,0.0,0.0,0,699,1000,500,0,0,0,0,17811,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.12,47.5,0.0,0.0,0.0,0.0,0.0,0,700,1000,500,0,0,0,0,17859,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0577,1136.28,47.5,0.0,0.0,0.0,0.0,0.0,0,724,1000,500,0,0,0,0,17906,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.48,47.5,0.0,0.0,0.0,0.0,0.0,0,730,1000,500,0,0,0,0,17954,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.68,47.5,0.0,0.0,0.0,0.0,0.0,0,727,1000,500,0,0,0,0,18002,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1136.91,47.5,0.0,0.0,0.0,0.0,0.0,0,752,1000,500,0,0,0,0,18049,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1137.17,47.5,0.0,0.0,0.0,0.0,0.0,0,753,1000,500,0,0,0,0,18097,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1136.91,47.5,0.0,0.0,0.0,0.0,0.0,0,547,1000,500,0,0,0,0,18145,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1136.68,47.5,0.0,0.0,0.0,0.0,0.0,0,575,1000,500,0,0,0,0,18192,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1136.48,47.5,0.0,0.0,0.0,0.0,0.0,0,571,1000,500,0,0,0,0,18240,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0575,1136.31,47.5,0.0,0.0,0.0,0.0,0.0,0,599,1000,500,0,0,0,0,18287,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0575,1136.18,47.5,0.0,0.0,0.0,0.0,0.0,0,601,1000,500,0,0,0,0,18335,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1136.05,47.5,0.0,0.0,0.0,0.0,0.0,0,597,1000,500,0,0,0,0,18383,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.96,47.5,0.0,0.0,0.0,0.0,0.0,0,622,1000,500,0,0,0,0,18430,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.9,47.5,0.0,0.0,0.0,0.0,0.0,0,626,1000,500,0,0,0,0,18478,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.87,47.5,0.0,0.0,0.0,0.0,0.0,0,645,1000,500,0,0,0,0,18525,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.87,47.5,0.0,0.0,0.0,0.0,0.0,0,647,1000,500,0,0,0,0,18573,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.87,47.5,0.0,0.0,0.0,0.0,0.0,0,650,1000,500,0,0,0,0,18621,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.91,47.5,0.0,0.0,0.0,0.0,0.0,0,673,1000,500,0,0,0,0,18668,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.98,47.5,0.0,0.0,0.0,0.0,0.0,0,672,1000,500,0,0,0,0,18716,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.06,47.5,0.0,0.0,0.0,0.0,0.0,0,692,1000,500,0,0,0,0,18763,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.18,47.5,0.0,0.0,0.0,0.0,0.0,0,695,1000,500,0,0,0,0,18811,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0577,1136.32,47.5,0.0,0.0,0.0,0.0,0.0,0,715,1000,500,0,0,0,0,18858,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1136.49,47.5,0.0,0.0,0.0,0.0,0.0,0,720,1000,500,0,0,0,0,18906,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1136.66,47.5,0.0,0.0,0.0,0.0,0.0,0,722,1000,500,0,0,0,0,18954,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0575,1136.34,47.5,0.0,0.0,0.0,0.0,0.0,0,525,1000,500,0,0,0,0,19001,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0575,1136.07,47.5,0.0,0.0,0.0,0.0,0.0,0,548,1000,500,0,0,0,0,19048,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0576,1135.82,47.5,0.0,0.0,0.0,0.0,0.0,0,550,1000,500,0,0,0,0,19096,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0576,1135.62,47.5,0.0,0.0,0.0,0.0,0.0,0,578,1000,500,0,0,0,0,19143,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0576,1135.44,47.5,0.0,0.0,0.0,0.0,0.0,0,581,1000,500,0,0,0,0,19191,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.26,47.5,0.0,0.0,0.0,0.0,0.0,0,583,1000,500,0,0,0,0,19239,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.13,47.5,0.0,0.0,0.0,0.0,0.0,0,604,1000,500,0,0,0,0,19286,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1135.02,47.5,0.0,0.0,0.0,0.0,0.0,0,606,1000,500,0,0,0,0,19334,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0003,0.0576,1134.91,47.5,0.0,0.0,0.0,0.0,0.0,0,609,1000,500,0,0,0,0,19382,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0576,1134.84,47.5,0.0,0.0,0.0,0.0,0.0,0,632,1000,500,0,0,0,0,19429,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.8,47.5,0.0,0.0,0.0,0.0,0.0,0,627,1000,500,0,0,0,0,19477,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.79,47.5,0.0,0.0,0.0,0.0,0.0,0,658,1000,500,0,0,0,0,19524,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.8,47.5,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,19572,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.83,47.51,0.0,0.0,0.0,0.0,0.0,0,661,1000,500,0,0,0,0,19620,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.88,47.5,0.0,0.0,0.0,0.0,0.0,0,684,1000,500,0,0,0,0,19667,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.96,47.51,0.0,0.0,0.0,0.0,0.0,0,687,1000,500,0,0,0,0,19715,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0003,0.0577,1135.05,47.51,0.0,0.0,0.0,0.0,0.0,0,684,1000,500,0,0,0,0,19763,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.17,47.51,0.0,0.0,0.0,0.0,0.0,0,710,1000,500,0,0,0,0,19810,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1135.32,47.51,0.0,0.0,0.0,0.0,0.0,0,714,1000,500,0,0,0,0,19858,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1135.49,47.51,0.0,0.0,0.0,0.0,0.0,0,735,1000,500,0,0,0,0,19905,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.69,47.51,0.0,0.0,0.0,0.0,0.0,0,731,1000,500,0,0,0,0,19953,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0576,1135.41,47.51,0.0,0.0,0.0,0.0,0.0,0,537,1000,500,0,0,0,0,20001,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0577,1135.17,47.51,0.0,0.0,0.0,0.0,0.0,0,560,1000,500,0,0,0,0,20048,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.95,47.51,0.0,0.0,0.0,0.0,0.0,0,560,1000,500,0,0,0,0,20096,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0577,1134.77,47.51,0.0,0.0,0.0,0.0,0.0,0,584,1000,500,0,0,0,0,20143,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.61,47.51,0.0,0.0,0.0,0.0,0.0,0,582,1000,500,0,0,0,0,20191,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.46,47.51,0.0,0.0,0.0,0.0,0.0,0,585,1000,500,0,0,0,0,20239,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.35,47.51,0.0,0.0,0.0,0.0,0.0,0,607,1000,500,0,0,0,0,20286,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.26,47.51,0.0,0.0,0.0,0.0,0.0,0,614,1000,500,0,0,0,0,20334,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0003,0.0577,1134.17,47.51,0.0,0.0,0.0,0.0,0.0,0,615,1000,500,0,0,0,0,20382,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.1,47.51,0.0,0.0,0.0,0.0,0.0,0,623,1000,500,0,0,0,0,20429,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0578,1134.08,47.51,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,20476,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.09,47.51,0.0,0.0,0.0,0.0,0.0,0,653,1000,500,0,0,0,0,20524,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0578,1134.12,47.51,0.0,0.0,0.0,0.0,0.0,0,672,1000,500,0,0,0,0,20571,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0578,1134.18,47.51,0.0,0.0,0.0,0.0,0.0,0,673,1000,500,0,0,0,0,20619,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.23,47.51,0.0,0.0,0.0,0.0,0.0,0,676,1000,500,0,0,0,0,20667,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.31,47.51,0.0,0.0,0.0,0.0,0.0,0,696,1000,500,0,0,0,0,20714,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.42,47.51,0.0,0.0,0.0,0.0,0.0,0,697,1000,500,0,0,0,0,20762,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1134.55,47.51,0.0,0.0,0.0,0.0,0.0,0,714,1000,500,0,0,0,0,20809,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.71,47.51,0.0,0.0,0.0,0.0,0.0,0,722,1000,500,0,0,0,0,20857,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.88,47.51,0.0,0.0,0.0,0.0,0.0,0,724,1000,500,0,0,0,0,20905,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1135.06,47.51,0.0,0.0,0.0,0.0,0.0,0,747,1000,500,0,0,0,0,20952,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1135.28,47.51,0.0,0.0,0.0,0.0,0.0,0,749,1000,500,0,0,0,0,21000,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0576,1135.07,47.51,0.0,0.0,0.0,0.0,0.0,0,567,1000,500,0,0,0,0,21047,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0576,1134.89,47.51,0.0,0.0,0.0,0.0,0.0,0,569,1000,500,0,0,0,0,21095,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.7,47.51,0.0,0.0,0.0,0.0,0.0,0,564,1000,500,0,0,0,0,21143,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0577,1134.55,47.51,0.0,0.0,0.0,0.0,0.0,0,591,1000,500,0,0,0,0,21190,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.42,47.51,0.0,0.0,0.0,0.0,0.0,0,592,1000,500,0,0,0,0,21238,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.31,47.51,0.0,0.0,0.0,0.0,0.0,0,606,1000,500,0,0,0,0,21285,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.23,47.51,0.0,0.0,0.0,0.0,0.0,0,609,1000,500,0,0,0,0,21333,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0577,1134.18,47.51,0.0,0.0,0.0,0.0,0.0,0,638,1000,500,0,0,0,0,21380,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.16,47.51,0.0,0.0,0.0,0.0,0.0,0,641,1000,500,0,0,0,0,21428,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0577,1134.14,47.51,0.0,0.0,0.0,0.0,0.0,0,643,1000,500,0,0,0,0,21476,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.15,47.51,0.0,0.0,0.0,0.0,0.0,0,664,1000,500,0,0,0,0,21523,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.19,47.51,0.0,0.0,0.0,0.0,0.0,0,666,1000,500,0,0,0,0,21571,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0003,0.0578,1134.23,47.51,0.0,0.0,0.0,0.0,0.0,0,668,1000,500,0,0,0,0,21619,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.29,47.51,0.0,0.0,0.0,0.0,0.0,0,691,1000,500,0,0,0,0,21666,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.39,47.51,0.0,0.0,0.0,0.0,0.0,0,693,1000,500,0,0,0,0,21714,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.5,47.51,0.0,0.0,0.0,0.0,0.0,0,716,1000,500,0,0,0,0,21761,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1134.65,47.51,0.0,0.0,0.0,0.0,0.0,0,717,1000,500,0,0,0,0,21809,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0578,1134.81,47.51,0.0,0.0,0.0,0.0,0.0,0,735,1000,500,0,0,0,0,21856,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1135.0,47.51,0.0,0.0,0.0,0.0,0.0,0,732,1000,500,0,0,0,0,21904,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.75,47.52,0.0,0.0,0.0,0.0,0.0,0,532,1000,500,0,0,0,0,21952,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0577,1134.53,47.51,0.0,0.0,0.0,0.0,0.0,0,559,1000,500,0,0,0,0,21999,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0577,1134.34,47.52,0.0,0.0,0.0,0.0,0.0,0,562,1000,500,0,0,0,0,22047,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0578,1134.18,47.51,0.0,0.0,0.0,0.0,0.0,0,585,1000,500,0,0,0,0,22094,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0578,1134.03,47.52,0.0,0.0,0.0,0.0,0.0,0,583,1000,500,0,0,0,0,22142,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.9,47.52,0.0,0.0,0.0,0.0,0.0,0,587,1000,500,0,0,0,0,22190,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.79,47.51,0.0,0.0,0.0,0.0,0.0,0,609,1000,500,0,0,0,0,22237,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.71,47.52,0.0,0.0,0.0,0.0,0.0,0,607,1000,500,0,0,0,0,22285,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.65,47.51,0.0,0.0,0.0,0.0,0.0,0,634,1000,500,0,0,0,0,22332,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.62,47.52,0.0,0.0,0.0,0.0,0.0,0,634,1000,500,0,0,0,0,22380,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.59,47.52,0.0,0.0,0.0,0.0,0.0,0,636,1000,500,0,0,0,0,22428,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0578,1133.59,47.52,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,22475,0
